Year,Name,Gender
1960,Kathreen,F
1960,Katrine,F
1960,Kitrina,F
1960,Katherine,M
1960,Kathryn,M
1961,Katherine,F
1961,Kathryn,F
1961,Katrina,F
1961,Katharine,F
1961,Kathrine,F
1961,Katheryn,F
1961,Kathyrn,F
1961,Kathern,F
1961,Kathryne,F
1961,Katherin,F
1961,Katrin,F
1961,Katrena,F
1961,Katherina,F
1961,Katrinka,F
1961,Katerina,F
1961,Kathren,F
1961,Kathrin,F
1961,Katharina,F
1961,Kathrina,F
1961,Katheryne,F
1961,Katherene,F
1961,Katharyn,F
1961,Katrenia,F
1961,Katrine,F
1961,Katrinia,F
1961,Katryn,F
1961,Kitrina,F
1961,Katherine,M
1961,Kathryn,M
1962,Katherine,F
1962,Kathryn,F
1962,Katrina,F
1962,Katharine,F
1962,Kathrine,F
1962,Katheryn,F
1962,Kathyrn,F
1962,Kathern,F
1962,Kathryne,F
1962,Katharina,F
1962,Katherina,F
1962,Katrena,F
1962,Katherin,F
1962,Kathrin,F
1962,Katrinka,F
1962,Katerina,F
1962,Katheryne,F
1962,Katrenia,F
1962,Katarina,F
1962,Kathrina,F
1962,Katrine,F
1962,Katrinia,F
1962,Kathren,F
1962,Katrin,F
1962,Kitrina,F
1962,Katherene,F
1962,Katharyn,F
1962,Kathreen,F
1962,Kathyren,F
1962,Katreena,F
1962,Katryn,F
1962,Kathryn,M
1962,Katherine,M
1962,Katrina,M
1963,Katherine,F
1963,Kathryn,F
1963,Katrina,F
1963,Katharine,F
1963,Kathrine,F
1963,Katheryn,F
1963,Kathyrn,F
1963,Kathryne,F
1963,Kathern,F
1963,Katherin,F
1963,Katharina,F
1963,Katherina,F
1963,Kathren,F
1963,Kathrin,F
1963,Katrena,F
1963,Katheryne,F
1963,Katrine,F
1963,Katrinka,F
1963,Katrin,F
1963,Kitrina,F
1963,Katharyn,F
1963,Katerina,F
1963,Katrenia,F
1963,Katrinia,F
1963,Katerine,F
1963,Kathrina,F
1963,Kathrynn,F
1963,Katherene,F
1963,Kathreen,F
1963,Kathrene,F
1963,Katryn,F
1963,Katarina,F
1963,Ketrina,F
1963,Katherine,M
1963,Kathryn,M
1964,Katherine,F
1964,Kathryn,F
1964,Katrina,F
1964,Katharine,F
1964,Kathrine,F
1964,Katheryn,F
1964,Kathyrn,F
1964,Kathryne,F
1964,Kathern,F
1964,Katrena,F
1964,Katherina,F
1964,Katharina,F
1964,Katherin,F
1964,Katerina,F
1964,Kathrin,F
1964,Katheryne,F
1964,Kathren,F
1964,Katrinka,F
1964,Kathrina,F
1964,Katrin,F
1964,Katrine,F
1964,Katarina,F
1964,Kathreen,F
1964,Katrenia,F
1964,Katharyn,F
1964,Katrinia,F
1964,Ketrina,F
1964,Kitrina,F
1964,Katheren,F
1964,Kathrynn,F
1964,Kathyren,F
1964,Kathryn,M
1964,Katherine,M
1965,Katherine,F
1965,Kathryn,F
1965,Katrina,F
1965,Katharine,F
1965,Kathrine,F
1965,Katheryn,F
1965,Kathryne,F
1965,Kathern,F
1965,Kathyrn,F
1965,Katrena,F
1965,Katharina,F
1965,Katherina,F
1965,Kathrin,F
1965,Katerina,F
1965,Katherin,F
1965,Katrine,F
1965,Kathren,F
1965,Kathrina,F
1965,Katrin,F
1965,Katrinia,F
1965,Ketrina,F
1965,Katrenia,F
1965,Katrinka,F
1965,Katheryne,F
1965,Katarina,F
1965,Katharyn,F
1965,Katherene,F
1965,Katryn,F
1965,Katheren,F
1965,Katherine,M
1965,Kathryn,M
1966,Katherine,F
1966,Kathryn,F
1966,Katrina,F
1966,Katharine,F
1966,Kathrine,F
1966,Katheryn,F
1966,Kathyrn,F
1966,Kathern,F
1966,Katharina,F
1966,Kathryne,F
1966,Katrena,F
1966,Katherina,F
1966,Katerina,F
1966,Katrin,F
1966,Katherin,F
1966,Kathrin,F
1966,Kathrina,F
1966,Katrinka,F
1966,Katarina,F
1966,Kathren,F
1966,Katrine,F
1966,Katrinia,F
1966,Katharyn,F
1966,Katheryne,F
1966,Katrenia,F
1966,Katherene,F
1966,Kathreen,F
1966,Kitrina,F
1966,Katherine,M
1966,Kathryn,M
1966,Katrina,M
1967,Katherine,F
1967,Kathryn,F
1967,Katrina,F
1967,Katharine,F
1967,Kathrine,F
1967,Katheryn,F
1967,Kathyrn,F
1967,Kathryne,F
1967,Katherin,F
1967,Katrena,F
1967,Katharina,F
1967,Katherina,F
1967,Kathern,F
1967,Katerina,F
1967,Kathrina,F
1967,Kathren,F
1967,Katrinka,F
1967,Katrine,F
1967,Kathrin,F
1967,Katrin,F
1967,Katrinia,F
1967,Katheren,F
1967,Katrenia,F
1967,Katharyn,F
1967,Katheryne,F
1967,Kathreen,F
1967,Kathrene,F
1967,Kitrina,F
1967,Katherine,M
1967,Katrina,M
1968,Katherine,F
1968,Kathryn,F
1968,Katrina,F
1968,Katharine,F
1968,Kathrine,F
1968,Katheryn,F
1968,Kathyrn,F
1968,Katherina,F
1968,Kathern,F
1968,Kathryne,F
1968,Katerina,F
1968,Katherin,F
1968,Katrena,F
1968,Kathrina,F
1968,Katharina,F
1968,Kathrin,F
1968,Katharyn,F
1968,Kathren,F
1968,Katrine,F
1968,Katrin,F
1968,Katarina,F
1968,Kathreen,F
1968,Katheryne,F
1968,Katrenia,F
1968,Katrinia,F
1968,Katrinka,F
1968,Kitrina,F
1968,Katherene,F
1968,Kathrene,F
1968,Ketrina,F
1968,Kathryn,M
1968,Katherine,M
1969,Katherine,F
1969,Kathryn,F
1969,Katrina,F
1969,Katharine,F
1969,Kathrine,F
1969,Katheryn,F
1969,Katrena,F
1969,Kathryne,F
1969,Kathern,F
1969,Katharina,F
1969,Katherina,F
1969,Kathyrn,F
1969,Katerina,F
1969,Kathren,F
1969,Katrin,F
1969,Katherin,F
1969,Kathrin,F
1969,Katrinka,F
1969,Kathrina,F
1969,Katrinia,F
1969,Katrine,F
1969,Katrenia,F
1969,Katharyn,F
1969,Katheryne,F
1969,Katharin,F
1969,Katryn,F
1969,Katrinna,F
1969,Katryna,F
1969,Katerine,F
1969,Kitrina,F
1969,Katherine,M
1969,Kedron,M
1969,Katrina,M
1970,Katherine,F
1970,Kathryn,F
1970,Katrina,F
1970,Katharine,F
1970,Kathrine,F
1970,Katheryn,F
1970,Katrena,F
1970,Kathern,F
1970,Kathryne,F
1970,Katerina,F
1970,Kathyrn,F
1970,Katrine,F
1970,Kathrina,F
1970,Katharina,F
1970,Kathrin,F
1970,Katherin,F
1970,Katrin,F
1970,Katrinia,F
1970,Katarina,F
1970,Katherina,F
1970,Katrinka,F
1970,Kathren,F
1970,Katheryne,F
1970,Katreena,F
1970,Katrenia,F
1970,Katryn,F
1970,Kitrina,F
1970,Katryna,F
1970,Ketrina,F
1970,Katharyn,F
1970,Katherne,F
1970,Katherine,M
1970,Kathryn,M
1971,Katherine,F
1971,Kathryn,F
1971,Katrina,F
1971,Katharine,F
1971,Kathrine,F
1971,Katheryn,F
1971,Katrena,F
1971,Kathyrn,F
1971,Katerina,F
1971,Kathryne,F
1971,Katrin,F
1971,Katrine,F
1971,Kathern,F
1971,Katherina,F
1971,Katherin,F
1971,Katrinia,F
1971,Kathrin,F
1971,Kathrina,F
1971,Ketrina,F
1971,Katharina,F
1971,Kathren,F
1971,Katrinka,F
1971,Katreena,F
1971,Katrenia,F
1971,Katharyn,F
1971,Katarina,F
1971,Kitrina,F
1971,Katheryne,F
1971,Kathreen,F
1971,Katrinna,F
1971,Katryna,F
1971,Katerine,F
1971,Katherene,F
1971,Kathrene,F
1971,Kathyrne,F
1971,Katherine,M
1971,Kathryn,M
1971,Katrina,M
1972,Katherine,F
1972,Kathryn,F
1972,Katrina,F
1972,Katharine,F
1972,Kathrine,F
1972,Katheryn,F
1972,Katrena,F
1972,Katrinia,F
1972,Katerina,F
1972,Kathern,F
1972,Kathryne,F
1972,Katherin,F
1972,Kathyrn,F
1972,Katrin,F
1972,Katherina,F
1972,Katrinka,F
1972,Katharina,F
1972,Katrine,F
1972,Katarina,F
1972,Katrenia,F
1972,Kathren,F
1972,Kathrina,F
1972,Kathrin,F
1972,Katharyn,F
1972,Katrinna,F
1972,Katerine,F
1972,Kitrina,F
1972,Katreena,F
1972,Katheryne,F
1972,Kathrene,F
1972,Kathryn,M
1972,Katherine,M
1972,Katrina,M
1973,Katherine,F
1973,Kathryn,F
1973,Katrina,F
1973,Katharine,F
1973,Kathrine,F
1973,Katheryn,F
1973,Katrena,F
1973,Katrinia,F
1973,Kathryne,F
1973,Katerina,F
1973,Katherin,F
1973,Katherina,F
1973,Kathern,F
1973,Kathyrn,F
1973,Kathrina,F
1973,Katrin,F
1973,Katarina,F
1973,Katharina,F
1973,Katheryne,F
1973,Katrine,F
1973,Kathrin,F
1973,Katryna,F
1973,Katrenia,F
1973,Katharyn,F
1973,Ketrina,F
1973,Kitrina,F
1973,Kathren,F
1973,Katrinka,F
1973,Kathreen,F
1973,Katherene,F
1973,Katryn,F
1973,Katherine,M
1973,Kathryn,M
1973,Katrina,M
1974,Katherine,F
1974,Kathryn,F
1974,Katrina,F
1974,Katharine,F
1974,Kathrine,F
1974,Katheryn,F
1974,Katrena,F
1974,Katerina,F
1974,Kathryne,F
1974,Kathyrn,F
1974,Katharina,F
1974,Katherin,F
1974,Kathern,F
1974,Kathrina,F
1974,Katrin,F
1974,Katherina,F
1974,Kathrin,F
1974,Katrine,F
1974,Katrinia,F
1974,Katarina,F
1974,Kathren,F
1974,Katrenia,F
1974,Katheryne,F
1974,Katrinka,F
1974,Katerine,F
1974,Katreena,F
1974,Katharyn,F
1974,Katryna,F
1974,Kathrynn,F
1974,Katherine,M
1974,Kathryn,M
1974,Kedrin,M
1975,Katherine,F
1975,Kathryn,F
1975,Katrina,F
1975,Katharine,F
1975,Kathrine,F
1975,Katheryn,F
1975,Katrena,F
1975,Katerina,F
1975,Kathryne,F
1975,Kathern,F
1975,Katherin,F
1975,Katherina,F
1975,Kathrin,F
1975,Kathyrn,F
1975,Katrinia,F
1975,Katarina,F
1975,Katrin,F
1975,Katharina,F
1975,Kathrina,F
1975,Katrine,F
1975,Katrinka,F
1975,Katharyn,F
1975,Kathren,F
1975,Katryna,F
1975,Katrenia,F
1975,Ketrina,F
1975,Katheryne,F
1975,Katreena,F
1975,Kitrina,F
1975,Katherine,M
1975,Katrina,M
1975,Kathryn,M
1976,Katherine,F
1976,Kathryn,F
1976,Katrina,F
1976,Katharine,F
1976,Kathrine,F
1976,Katheryn,F
1976,Katrena,F
1976,Katerina,F
1976,Kathyrn,F
1976,Kathryne,F
1976,Katherin,F
1976,Katherina,F
1976,Katrinia,F
1976,Katharina,F
1976,Kathrin,F
1976,Katrin,F
1976,Katarina,F
1976,Kathern,F
1976,Kathrina,F
1976,Katrine,F
1976,Katharyn,F
1976,Katrenia,F
1976,Ketrina,F
1976,Katheryne,F
1976,Katreena,F
1976,Katherene,F
1976,Katrinka,F
1976,Katryn,F
1976,Katryna,F
1976,Kathren,F
1976,Katreina,F
1976,Katrenna,F
1976,Katherine,M
1976,Kathryn,M
1976,Katrina,M
1977,Katherine,F
1977,Kathryn,F
1977,Katrina,F
1977,Katharine,F
1977,Kathrine,F
1977,Katheryn,F
1977,Kathryne,F
1977,Katerina,F
1977,Katrin,F
1977,Katrena,F
1977,Kathyrn,F
1977,Katheryne,F
1977,Katrinia,F
1977,Katherin,F
1977,Kathrin,F
1977,Katarina,F
1977,Kathrina,F
1977,Katherina,F
1977,Katharyn,F
1977,Kathern,F
1977,Katrine,F
1977,Katryn,F
1977,Kathrynn,F
1977,Kathren,F
1977,Katrinka,F
1977,Kitrina,F
1977,Katharina,F
1977,Katrenia,F
1977,Kaitrin,F
1977,Katerine,F
1977,Katharin,F
1977,Ketrina,F
1977,Katherine,M
1977,Kathryn,M
1977,Katrina,M
1977,Kedryn,M
1977,Kedrin,M
1977,Kedron,M
1978,Katherine,F
1978,Kathryn,F
1978,Katrina,F
1978,Katharine,F
1978,Kathrine,F
1978,Katheryn,F
1978,Katrena,F
1978,Katerina,F
1978,Kathryne,F
1978,Katherin,F
1978,Kathyrn,F
1978,Katharyn,F
1978,Katrinia,F
1978,Kathern,F
1978,Katrin,F
1978,Katarina,F
1978,Kathrin,F
1978,Katrine,F
1978,Katharina,F
1978,Katherina,F
1978,Kathrina,F
1978,Katrinka,F
1978,Katryna,F
1978,Katheryne,F
1978,Katerine,F
1978,Kathren,F
1978,Kathrynn,F
1978,Katreena,F
1978,Katrenia,F
1978,Katryn,F
1978,Kathreen,F
1978,Ketrina,F
1978,Kitrina,F
1978,Katherine,M
1978,Kathryn,M
1978,Katrina,M
1978,Kedrin,M
1979,Katherine,F
1979,Kathryn,F
1979,Katrina,F
1979,Katharine,F
1979,Kathrine,F
1979,Katheryn,F
1979,Katerina,F
1979,Katrena,F
1979,Katherin,F
1979,Kathryne,F
1979,Kathyrn,F
1979,Kathrin,F
1979,Kathrina,F
1979,Katrinia,F
1979,Kathern,F
1979,Katrine,F
1979,Katherina,F
1979,Katharyn,F
1979,Katrin,F
1979,Katharina,F
1979,Katrinka,F
1979,Katryna,F
1979,Katarina,F
1979,Katerine,F
1979,Katheryne,F
1979,Kathren,F
1979,Katreena,F
1979,Katrenia,F
1979,Kitrina,F
1979,Kathrene,F
1979,Ketrina,F
1979,Katryn,F
1979,Katharin,F
1979,Kathreen,F
1979,Kedron,F
1979,Ktherine,F
1979,Katherine,M
1979,Kathryn,M
1979,Katrina,M
1979,Kedron,M
1980,Katherine,F
1980,Kathryn,F
1980,Katrina,F
1980,Katharine,F
1980,Kathrine,F
1980,Katheryn,F
1980,Katerina,F
1980,Katrena,F
1980,Kathryne,F
1980,Kathyrn,F
1980,Katrine,F
1980,Katrinia,F
1980,Katrin,F
1980,Katharina,F
1980,Kathrin,F
1980,Kathrina,F
1980,Katherin,F
1980,Katharyn,F
1980,Katherina,F
1980,Kathern,F
1980,Katheryne,F
1980,Kathren,F
1980,Katrinna,F
1980,Katryna,F
1980,Katarina,F
1980,Kitrina,F
1980,Katrenia,F
1980,Katrinka,F
1980,Katreena,F
1980,Katerine,F
1980,Katherene,F
1980,Katryn,F
1980,Katherine,M
1980,Kathryn,M
1980,Katrina,M
1980,Kedrian,M
1980,Kedron,M
1981,Katherine,F
1981,Kathryn,F
1981,Katrina,F
1981,Katharine,F
1981,Kathrine,F
1981,Katheryn,F
1981,Kathryne,F
1981,Katerina,F
1981,Katrena,F
1981,Katherin,F
1981,Katrine,F
1981,Katharina,F
1981,Kathrin,F
1981,Katarina,F
1981,Kathyrn,F
1981,Katrin,F
1981,Katharyn,F
1981,Kathrina,F
1981,Kathren,F
1981,Katrinia,F
1981,Katherina,F
1981,Katheryne,F
1981,Kathern,F
1981,Katryn,F
1981,Katryna,F
1981,Katerine,F
1981,Katrinna,F
1981,Ketrina,F
1981,Katrenia,F
1981,Kitrina,F
1981,Kathreen,F
1981,Katreena,F
1981,Katrinka,F
1981,Katherine,M
1981,Kathryn,M
1981,Katrina,M
1981,Kedron,M
1982,Katherine,F
1982,Kathryn,F
1982,Katrina,F
1982,Katharine,F
1982,Kathrine,F
1982,Katheryn,F
1982,Katrena,F
1982,Katerina,F
1982,Kathryne,F
1982,Kathyrn,F
1982,Katherin,F
1982,Katharyn,F
1982,Kathern,F
1982,Kathrin,F
1982,Kathrina,F
1982,Katrine,F
1982,Katheryne,F
1982,Katarina,F
1982,Katharina,F
1982,Katherina,F
1982,Katrin,F
1982,Katerine,F
1982,Katrinia,F
1982,Katreena,F
1982,Kathrynn,F
1982,Kitrina,F
1982,Kathren,F
1982,Katryn,F
1982,Katryna,F
1982,Katrinka,F
1982,Katrenia,F
1982,Kateryna,F
1982,Kathreen,F
1982,Kattrina,F
1982,Katherine,M
1982,Kathryn,M
1982,Katrina,M
1983,Katherine,F
1983,Kathryn,F
1983,Katrina,F
1983,Katharine,F
1983,Kathrine,F
1983,Katheryn,F
1983,Kathryne,F
1983,Kathyrn,F
1983,Katherin,F
1983,Katerina,F
1983,Katharyn,F
1983,Katrena,F
1983,Katharina,F
1983,Katrin,F
1983,Katarina,F
1983,Katherina,F
1983,Kathern,F
1983,Kathrin,F
1983,Katrine,F
1983,Katheryne,F
1983,Katreena,F
1983,Katrinia,F
1983,Katryna,F
1983,Kathrina,F
1983,Kathrynn,F
1983,Kathren,F
1983,Kathreen,F
1983,Katryn,F
1983,Katerine,F
1983,Katherene,F
1983,Katrinna,F
1983,Kitrina,F
1983,Katherine,M
1983,Kathryn,M
1983,Katrina,M
1983,Kedron,M
1984,Katherine,F
1984,Kathryn,F
1984,Katrina,F
1984,Katharine,F
1984,Kathrine,F
1984,Katheryn,F
1984,Katarina,F
1984,Katerina,F
1984,Kathryne,F
1984,Kathyrn,F
1984,Katherin,F
1984,Katrena,F
1984,Katherina,F
1984,Katharyn,F
1984,Kathrina,F
1984,Katharina,F
1984,Kathrin,F
1984,Katheryne,F
1984,Katrin,F
1984,Kathren,F
1984,Katrine,F
1984,Katryna,F
1984,Katrinia,F
1984,Kathern,F
1984,Katreena,F
1984,Kathreen,F
1984,Katryn,F
1984,Kitrina,F
1984,Katerine,F
1984,Kathrynn,F
1984,Kathrynne,F
1984,Katrinka,F
1984,Katherene,F
1984,Kattrina,F
1984,Ketherine,F
1984,Katherine,M
1984,Kathryn,M
1984,Katrina,M
1984,Kedron,M
1984,Katharine,M
1985,Katherine,F
1985,Kathryn,F
1985,Katrina,F
1985,Katharine,F
1985,Kathrine,F
1985,Katheryn,F
1985,Kathryne,F
1985,Katerina,F
1985,Katrena,F
1985,Katarina,F
1985,Katherin,F
1985,Katharina,F
1985,Katharyn,F
1985,Kathyrn,F
1985,Kathrina,F
1985,Katrin,F
1985,Kathrin,F
1985,Katrine,F
1985,Katryna,F
1985,Kathern,F
1985,Katheryne,F
1985,Katreena,F
1985,Katherina,F
1985,Kathren,F
1985,Katrinia,F
1985,Katerine,F
1985,Katryn,F
1985,Kathreen,F
1985,Kaitrin,F
1985,Katrinna,F
1985,Ketrina,F
1985,Kitrina,F
1985,Katherine,M
1985,Kathryn,M
1985,Katrina,M
1985,Kedron,M
1985,Katharine,M
1986,Katherine,F
1986,Kathryn,F
1986,Katrina,F
1986,Katharine,F
1986,Kathrine,F
1986,Katheryn,F
1986,Kathryne,F
1986,Katerina,F
1986,Katarina,F
1986,Katherin,F
1986,Kathyrn,F
1986,Katharina,F
1986,Katrena,F
1986,Katharyn,F
1986,Katheryne,F
1986,Katherina,F
1986,Katerine,F
1986,Kathrina,F
1986,Katryna,F
1986,Kathern,F
1986,Katrin,F
1986,Kathrin,F
1986,Katrine,F
1986,Katreena,F
1986,Katrinia,F
1986,Kathrene,F
1986,Kathrynn,F
1986,Kitrina,F
1986,Katharin,F
1986,Kathren,F
1986,Kathrynne,F
1986,Katryn,F
1986,Ketrina,F
1986,Katherine,M
1986,Kathryn,M
1986,Katrina,M
1987,Katherine,F
1987,Kathryn,F
1987,Katrina,F
1987,Katharine,F
1987,Kathrine,F
1987,Katheryn,F
1987,Katerina,F
1987,Kathryne,F
1987,Katarina,F
1987,Katrena,F
1987,Katharyn,F
1987,Katherin,F
1987,Kathyrn,F
1987,Katharina,F
1987,Katheryne,F
1987,Katryna,F
1987,Kathrina,F
1987,Katherina,F
1987,Katrin,F
1987,Kathrin,F
1987,Katrine,F
1987,Katerine,F
1987,Kathern,F
1987,Kathren,F
1987,Katreena,F
1987,Katrinia,F
1987,Katryn,F
1987,Kathreen,F
1987,Katharyne,F
1987,Katheren,F
1987,Kathrynn,F
1987,Katharin,F
1987,Kaitrin,F
1987,Kitrina,F
1987,Katherine,M
1987,Kathryn,M
1987,Katrina,M
1988,Katherine,F
1988,Kathryn,F
1988,Katrina,F
1988,Katharine,F
1988,Kathrine,F
1988,Katheryn,F
1988,Katarina,F
1988,Katerina,F
1988,Kathryne,F
1988,Katherin,F
1988,Katharina,F
1988,Kathyrn,F
1988,Katherina,F
1988,Katheryne,F
1988,Katharyn,F
1988,Kathrin,F
1988,Katryna,F
1988,Katrena,F
1988,Katrin,F
1988,Kathrina,F
1988,Kathren,F
1988,Kathern,F
1988,Katrine,F
1988,Katrinia,F
1988,Katerine,F
1988,Katreena,F
1988,Katryn,F
1988,Katharin,F
1988,Kathrynn,F
1988,Kattrina,F
1988,Katerin,F
1988,Katheren,F
1988,Kaitrin,F
1988,Katrinamarie,F
1988,Katherine,M
1988,Kathryn,M
1988,Kedron,M
1988,Katrina,M
1989,Katherine,F
1989,Kathryn,F
1989,Katrina,F
1989,Katharine,F
1989,Katherin,F
1989,Kathrine,F
1989,Katheryn,F
1989,Katerina,F
1989,Katarina,F
1989,Kathryne,F
1989,Katharina,F
1989,Katheryne,F
1989,Katharyn,F
1989,Kathrina,F
1989,Katrena,F
1989,Katherina,F
1989,Katharin,F
1989,Kathrin,F
1989,Katrin,F
1989,Kathyrn,F
1989,Katryna,F
1989,Katrine,F
1989,Katerine,F
1989,Kathrynn,F
1989,Kathren,F
1989,Katreena,F
1989,Kathern,F
1989,Katryn,F
1989,Katrinia,F
1989,Kaitrin,F
1989,Kathreen,F
1989,Katriana,F
1989,Katriena,F
1989,Katerin,F
1989,Katharyne,F
1989,Katrinna,F
1989,Kitrina,F
1989,Katherine,M
1989,Kathryn,M
1989,Katrina,M
1989,Kedron,M
1989,Kedrin,M
1989,Ketron,M
1990,Katherine,F
1990,Kathryn,F
1990,Katrina,F
1990,Katharine,F
1990,Kathrine,F
1990,Katheryn,F
1990,Katarina,F
1990,Katerina,F
1990,Kathryne,F
1990,Katherin,F
1990,Katheryne,F
1990,Katharina,F
1990,Katherina,F
1990,Kathrin,F
1990,Katryna,F
1990,Katharyn,F
1990,Katrin,F
1990,Kathyrn,F
1990,Kathrina,F
1990,Katrena,F
1990,Kathern,F
1990,Katreena,F
1990,Katerine,F
1990,Kathren,F
1990,Kathrynn,F
1990,Katrine,F
1990,Katryn,F
1990,Katerin,F
1990,Kitrina,F
1990,Katriana,F
1990,Katrinia,F
1990,Katharin,F
1990,Katheren,F
1990,Kateryn,F
1990,Kathreen,F
1990,Katrinka,F
1990,Katherine,M
1990,Kathryn,M
1990,Kedrin,M
1991,Katherine,F
1991,Kathryn,F
1991,Katrina,F
1991,Katharine,F
1991,Kathrine,F
1991,Katheryn,F
1991,Katarina,F
1991,Katerina,F
1991,Kathryne,F
1991,Katharina,F
1991,Katherina,F
1991,Katheryne,F
1991,Katherin,F
1991,Katharyn,F
1991,Katerine,F
1991,Kathrin,F
1991,Kathrina,F
1991,Katryna,F
1991,Kathyrn,F
1991,Katrin,F
1991,Kathren,F
1991,Katrena,F
1991,Katrine,F
1991,Kathern,F
1991,Katrinia,F
1991,Kathrynn,F
1991,Katerin,F
1991,Katherinne,F
1991,Katreena,F
1991,Kitrina,F
1991,Katrinna,F
1991,Katryn,F
1991,Kathreen,F
1991,Kathrynne,F
1991,Katherine,M
1991,Kathryn,M
1991,Katrina,M
1991,Kedron,M
1991,Kedrin,M
1992,Katherine,F
1992,Kathryn,F
1992,Katrina,F
1992,Katharine,F
1992,Katarina,F
1992,Kathrine,F
1992,Katerina,F
1992,Katheryn,F
1992,Kathryne,F
1992,Katherin,F
1992,Katharina,F
1992,Katheryne,F
1992,Katryna,F
1992,Katharyn,F
1992,Katherina,F
1992,Katerine,F
1992,Kathyrn,F
1992,Katrena,F
1992,Katrin,F
1992,Kathrin,F
1992,Kathrina,F
1992,Kathren,F
1992,Katreena,F
1992,Kathern,F
1992,Kathrynn,F
1992,Katerin,F
1992,Kathrynne,F
1992,Katrine,F
1992,Katrinna,F
1992,Katryn,F
1992,Kitrina,F
1992,Kateryn,F
1992,Katriana,F
1992,Kaitrin,F
1992,Katherene,F
1992,Katrianna,F
1992,Kataryna,F
1992,Kathreen,F
1992,Katrinka,F
1992,Katherine,M
1992,Kathryn,M
1992,Kedron,M
1992,Katrina,M
1992,Kedrin,M
1993,Katherine,F
1993,Kathryn,F
1993,Katrina,F
1993,Katharine,F
1993,Katarina,F
1993,Katerina,F
1993,Kathrine,F
1993,Katheryn,F
1993,Kathryne,F
1993,Katharina,F
1993,Katherin,F
1993,Katheryne,F
1993,Katharyn,F
1993,Katherina,F
1993,Katryna,F
1993,Katrena,F
1993,Kathrin,F
1993,Katrin,F
1993,Katerin,F
1993,Kathyrn,F
1993,Katryn,F
1993,Kathrina,F
1993,Katrine,F
1993,Kathern,F
1993,Katarena,F
1993,Katerine,F
1993,Kathren,F
1993,Kathrynne,F
1993,Katreena,F
1993,Katriona,F
1993,Kathrynn,F
1993,Katriana,F
1993,Kaitrin,F
1993,Kathreen,F
1993,Katrinia,F
1993,Kitrina,F
1993,Kathrynanne,F
1993,Katriena,F
1993,Katherine,M
1993,Kathryn,M
1993,Kedron,M
1993,Katron,M
1994,Katherine,F
1994,Kathryn,F
1994,Katrina,F
1994,Katharine,F
1994,Katarina,F
1994,Katerina,F
1994,Katheryn,F
1994,Kathrine,F
1994,Kathryne,F
1994,Katherin,F
1994,Katharina,F
1994,Katryna,F
1994,Katherina,F
1994,Katharyn,F
1994,Katheryne,F
1994,Kathrin,F
1994,Kathyrn,F
1994,Katerine,F
1994,Katerin,F
1994,Katrena,F
1994,Kathrina,F
1994,Katarena,F
1994,Kathren,F
1994,Katrine,F
1994,Kathrynn,F
1994,Katrin,F
1994,Katreena,F
1994,Katriona,F
1994,Kataryna,F
1994,Kateryna,F
1994,Kathern,F
1994,Katrinia,F
1994,Katrinna,F
1994,Kaitrin,F
1994,Kathrene,F
1994,Katriana,F
1994,Katryn,F
1994,Katerena,F
1994,Kathrynann,F
1994,Katherine,M
1994,Katrina,M
1994,Katron,M
1994,Kathryn,M
1994,Kedron,M
1995,Katherine,F
1995,Kathryn,F
1995,Katrina,F
1995,Katharine,F
1995,Katarina,F
1995,Katerina,F
1995,Katheryn,F
1995,Kathrine,F
1995,Kathryne,F
1995,Katherin,F
1995,Katharina,F
1995,Katharyn,F
1995,Katryna,F
1995,Katherina,F
1995,Katheryne,F
1995,Katerine,F
1995,Katrin,F
1995,Katerin,F
1995,Kathrin,F
1995,Kathyrn,F
1995,Kathrina,F
1995,Katrena,F
1995,Kathrynn,F
1995,Katreena,F
1995,Katriana,F
1995,Katrine,F
1995,Kathren,F
1995,Katryn,F
1995,Kitrina,F
1995,Kataryna,F
1995,Kathrynne,F
1995,Kateryn,F
1995,Kateryna,F
1995,Katherene,F
1995,Katrinamarie,F
1995,Katrinia,F
1995,Katriona,F
1995,Katherine,M
1995,Kadrian,M
1995,Kathryn,M
1995,Kadarian,M
1995,Kedron,M
1996,Katherine,F
1996,Kathryn,F
1996,Katrina,F
1996,Katharine,F
1996,Katarina,F
1996,Katerina,F
1996,Katheryn,F
1996,Kathrine,F
1996,Kathryne,F
1996,Katharina,F
1996,Katherin,F
1996,Katryna,F
1996,Katheryne,F
1996,Katherina,F
1996,Katrin,F
1996,Kathrin,F
1996,Katharyn,F
1996,Kathrina,F
1996,Kathyrn,F
1996,Katrine,F
1996,Katerine,F
1996,Katrena,F
1996,Katerin,F
1996,Katriana,F
1996,Kathern,F
1996,Kathrynn,F
1996,Kathren,F
1996,Kataryna,F
1996,Katherinne,F
1996,Katarena,F
1996,Kathreen,F
1996,Katriona,F
1996,Katrianna,F
1996,Katherine,M
1996,Katron,M
1996,Kedrin,M
1997,Katherine,F
1997,Kathryn,F
1997,Katrina,F
1997,Katharine,F
1997,Katarina,F
1997,Katerina,F
1997,Kathrine,F
1997,Katheryn,F
1997,Kathryne,F
1997,Katherin,F
1997,Katheryne,F
1997,Katherina,F
1997,Katerin,F
1997,Katharina,F
1997,Katryna,F
1997,Katerine,F
1997,Katharyn,F
1997,Kathrin,F
1997,Kathyrn,F
1997,Kathrina,F
1997,Katrin,F
