Year,Name,Gender
1969,Lawerance,M
1969,Kerby,M
1969,Merlyn,M
1969,Nathen,M
1969,Dathan,M
1969,Jerone,M
1969,Lathan,M
1969,Cathy,M
1969,Jonathen,M
1969,Kert,M
1969,Kacey,M
1969,Arther,M
1969,Auther,M
1969,Darwyn,M
1969,Kedron,M
1969,Kieron,M
1969,Marten,M
1969,Martyn,M
1969,Berwyn,M
1969,Kearney,M
1969,Kery,M
1969,Latroy,M
1969,Maher,M
1969,Derone,M
1969,Lawernce,M
1969,Lethaniel,M
1969,Merwyn,M
1969,Patterson,M
1969,Sheron,M
1969,Verlyn,M
1969,Harlyn,M
1969,Kamron,M
1969,Karin,M
1969,Karlin,M
1969,Katrina,M
1969,Kaven,M
1969,Kerrie,M
1969,Marlyn,M
1969,Nathon,M
1969,Terone,M
1969,Trahern,M
1970,Karen,F
1970,Cheryl,F
1970,Kathleen,F
1970,Catherine,F
1970,Sherry,F
1970,Katherine,F
1970,Kathy,F
1970,Kathryn,F
1970,Cathy,F
1970,Katrina,F
1970,Kerry,F
1970,Sheryl,F
1970,Karin,F
1970,Cherie,F
1970,Esther,F
1970,Katie,F
1970,Bethany,F
1970,Cathleen,F
1970,Karyn,F
1970,Katharine,F
1970,Kerrie,F
1970,Caryn,F
1970,Kate,F
1970,Janene,F
1970,Sheree,F
1970,Athena,F
1970,Kathie,F
1970,Cathryn,F
1970,Kathrine,F
1970,Kathi,F
1970,Katy,F
1970,Laverne,F
1970,Cherry,F
1970,Karina,F
1970,Kasey,F
1970,Sherie,F
1970,Katheryn,F
1970,Catharine,F
1970,Sharyn,F
1970,Karena,F
1970,Cathrine,F
1970,Karolyn,F
1970,Karey,F
1970,Karmen,F
1970,Kellye,F
1970,Karon,F
1970,Cheryle,F
1970,Kimberlyn,F
1970,Cheree,F
1970,Sherilyn,F
1970,Sheron,F
1970,Cathie,F
1970,Katina,F
1970,Lavern,F
1970,Taryn,F
1970,Karlene,F
1970,Kathlene,F
1970,Kary,F
1970,Bethanne,F
1970,Karry,F
1970,Katrena,F
1970,Karan,F
1970,Caterina,F
1970,Cherly,F
1970,Kaylene,F
1970,Carlyn,F
1970,Karleen,F
1970,Kristene,F
1970,Karren,F
1970,Marlyn,F
1970,Kathern,F
1970,Kathryne,F
1970,Patience,F
1970,Kathaleen,F
1970,Valery,F
1970,Kerin,F
1970,Sherlyn,F
1970,Katerina,F
1970,Khristine,F
1970,Walter,F
1970,Bethanie,F
1970,Cathey,F
1970,Kerrin,F
1970,Cheyenne,F
1970,Dalene,F
1970,Kacey,F
1970,Kathyrn,F
1970,Sherene,F
1970,Cherlyn,F
1970,Cheron,F
1970,Tahnee,F
1970,Nadene,F
1970,Kathlyn,F
1970,Karlyn,F
1970,Katrine,F
1970,Keren,F
1970,Cherilyn,F
1970,Kameron,F
1970,Cherylann,F
1970,Karyl,F
1970,Kathrina,F
1970,Sharene,F
1970,Darlyn,F
1970,Katharina,F
1970,Kathey,F
1970,Kathrin,F
1970,Catheryn,F
1970,Katherin,F
1970,Charmayne,F
1970,Karalyn,F
1970,Katrin,F
1970,Katrinia,F
1970,Kera,F
1970,Kandee,F
1970,Katarina,F
1970,Katherina,F
1970,Kaylee,F
1970,Sherre,F
1970,Catherina,F
1970,Danene,F
1970,Kathyjo,F
1970,Kellyanne,F
1970,Karine,F
1970,Kersten,F
1970,Easter,F
1970,Kareen,F
1970,Karene,F
1970,Kateri,F
1970,Katrinka,F
1970,Katya,F
1970,Kaycee,F
1970,Kerryann,F
1970,Catherin,F
1970,Cathlene,F
1970,Jalene,F
1970,Kathe,F
1970,Kathren,F
1970,Sheryle,F
1970,Kaaren,F
1970,Kattie,F
1970,Kaylyn,F
1970,Serene,F
1970,Sherly,F
1970,Kalene,F
1970,Karilyn,F
1970,Karmon,F
1970,Lauryn,F
1970,Maryhelen,F
1970,Nathan,F
1970,Cherene,F
1970,Cheryn,F
1970,Karlin,F
1970,Katheleen,F
1970,Raelyn,F
1970,Shery,F
1970,Sheryn,F
1970,Carolynne,F
1970,Cathern,F
1970,Chery,F
1970,Christyne,F
1970,Kalyn,F
1970,Katha,F
1970,Kerrianne,F
1970,Korene,F
1970,Kylene,F
1970,Sherilynn,F
1970,Sherine,F
1970,Sherrye,F
1970,Cherylyn,F
1970,Daphene,F
1970,Ianthe,F
1970,Katelyn,F
1970,Katey,F
1970,Keary,F
1970,Lacheryl,F
1970,Cathyann,F
1970,Cherye,F
1970,Cherylene,F
1970,Kaarin,F
1970,Karmin,F
1970,Katheryne,F
1970,Kathline,F
1970,Katreena,F
1970,Katrenia,F
1970,Katryn,F
1970,Kerianne,F
1970,Ketha,F
1970,Terrye,F
1970,Kae,F
1970,Kalynn,F
1970,Karlette,F
1970,Karman,F
1970,Karrin,F
1970,Katana,F
1970,Kathlynn,F
1970,Kathyann,F
1970,Katria,F
1970,Katryna,F
1970,Kellyn,F
1970,Kortney,F
1970,Marycatherine,F
1970,Shaynee,F
1970,Shermaine,F
1970,Sherrilyn,F
1970,Sherryann,F
1970,Catharina,F
1970,Cherlynn,F
1970,Chermaine,F
1970,Cherylynn,F
1970,Daryn,F
1970,Davene,F
1970,Jerlyn,F
1970,Karlen,F
1970,Katharyn,F
1970,Katheen,F
1970,Kathlee,F
1970,Kathleene,F
1970,Kerilyn,F
1970,Kerrilynn,F
1970,Kerryanne,F
1970,Ketra,F
1970,Kieran,F
1970,Larene,F
1970,Merlyn,F
1970,Sherrone,F
1970,Xanthe,F
1970,Bethaney,F
1970,Cathaleen,F
1970,Cheryel,F
1970,Cherylin,F
1970,Cheryln,F
1970,Faithe,F
1970,Heatherly,F
1970,Heatherlyn,F
1970,Kailey,F
1970,Kaleen,F
1970,Kalen,F
1970,Kare,F
1970,Karlee,F
1970,Karlynn,F
1970,Karron,F
1970,Karynn,F
1970,Kathalene,F
1970,Katherne,F
1970,Kathye,F
1970,Kathyleen,F
1970,Katieann,F
1970,Kerrilyn,F
1970,Kery,F
1970,Lasheryl,F
1970,Latese,F
1970,Maryan,F
1970,Maryn,F
1970,Maytee,F
1970,Sherlynn,F
1970,Shernell,F
1970,Sherrine,F
1970,Stehanie,F
1970,Tamberlyn,F
1970,Theone,F
1970,Valene,F
1970,Walter,M
1970,Nathan,M
1970,Kerry,M
1970,Mathew,M
1970,Luther,M
1970,Theron,M
1970,Kenyon,M
1970,Daryn,M
1970,Karen,M
1970,Kasey,M
1970,Kieran,M
1970,Zachery,M
1970,Kerwin,M
1970,Laverne,M
1970,Darryn,M
1970,Kary,M
1970,Lavern,M
1970,Karsten,M
1970,Keary,M
1970,Kervin,M
1970,Sherry,M
1970,Cheyenne,M
1970,Cheryl,M
1970,Jerone,M
1970,Kathleen,M
1970,Catherine,M
1970,Arther,M
1970,Lawernce,M
1970,Katherine,M
1970,Baxter,M
1970,Lathan,M
1970,Kacey,M
1970,Karey,M
1970,Lerone,M
1970,Nathen,M
1970,Kathy,M
1970,Kert,M
1970,Cathy,M
1970,Kameron,M
1970,Karry,M
1970,Kathryn,M
1970,Keath,M
1970,Martyn,M
1970,Auther,M
1970,Jonathen,M
1970,Kerby,M
1970,Kevyn,M
1970,Kieron,M
1970,Marten,M
1970,Dathan,M
1970,Kalen,M
1970,Khevin,M
1970,Lawerance,M
1970,Marlyn,M
1970,Merlyn,M
1970,Kamran,M
1970,Keithen,M
1970,Ketan,M
1970,Kortney,M
1970,Mervyn,M
1970,Bethany,M
1970,Karon,M
1970,Keiron,M
1970,Latroy,M
1970,Cheyney,M
1970,Darwyn,M
1970,Derone,M
1970,Deryle,M
1970,Kaven,M
1970,Keaton,M
1970,Kenyan,M
1970,Kerin,M
1970,Perryn,M
1970,Sheron,M
1970,Slater,M
1970,Stphen,M
1971,Karen,F
1971,Cheryl,F
1971,Kathleen,F
1971,Sherry,F
1971,Catherine,F
1971,Katherine,F
1971,Kathy,F
1971,Kathryn,F
1971,Katrina,F
1971,Cathy,F
1971,Kerry,F
1971,Sheryl,F
1971,Karin,F
1971,Cherie,F
1971,Esther,F
1971,Katie,F
1971,Bethany,F
1971,Cathleen,F
1971,Karyn,F
1971,Kerrie,F
1971,Caryn,F
1971,Katharine,F
1971,Sheree,F
1971,Kate,F
1971,Athena,F
1971,Cathryn,F
1971,Kathrine,F
1971,Kathie,F
1971,Kasey,F
1971,Cherry,F
1971,Karina,F
1971,Laverne,F
1971,Katy,F
1971,Kathi,F
1971,Janene,F
1971,Sherie,F
1971,Karena,F
1971,Katheryn,F
1971,Katina,F
1971,Karmen,F
1971,Taryn,F
1971,Karey,F
1971,Catharine,F
1971,Sharyn,F
1971,Cathrine,F
1971,Karolyn,F
1971,Kary,F
1971,Kellye,F
1971,Sheron,F
1971,Kathlene,F
1971,Karry,F
1971,Sherilyn,F
1971,Cheree,F
1971,Karon,F
1971,Karlene,F
1971,Cheryle,F
1971,Karan,F
1971,Marlyn,F
1971,Caterina,F
1971,Cathie,F
1971,Kaylene,F
1971,Patience,F
1971,Kimberlyn,F
1971,Katrena,F
1971,Kristene,F
1971,Lavern,F
1971,Bethanne,F
1971,Carlyn,F
1971,Cheyenne,F
1971,Kathaleen,F
1971,Kathyrn,F
1971,Kacey,F
1971,Dalene,F
1971,Karlyn,F
1971,Kerin,F
1971,Valery,F
1971,Cherly,F
1971,Karleen,F
1971,Katerina,F
1971,Karren,F
1971,Bethanie,F
1971,Cherilyn,F
1971,Cherlyn,F
1971,Kerrin,F
1971,Sherene,F
1971,Walter,F
1971,Kathlyn,F
1971,Kathryne,F
1971,Katrin,F
1971,Katrine,F
1971,Kaylee,F
1971,Kathern,F
1971,Kalen,F
1971,Katherina,F
1971,Sherlyn,F
1971,Kameron,F
1971,Karine,F
1971,Kateri,F
1971,Raelyn,F
1971,Kattie,F
1971,Nadene,F
1971,Serene,F
1971,Cheron,F
1971,Daphene,F
1971,Khristine,F
1971,Kalyn,F
1971,Katherin,F
1971,Kera,F
1971,Katrinia,F
1971,Nathan,F
1971,Charmayne,F
1971,Karyl,F
1971,Kathrin,F
1971,Cathey,F
1971,Kathrina,F
1971,Keren,F
1971,Sharene,F
1971,Sherre,F
1971,Carolynne,F
1971,Catheryn,F
1971,Easter,F
1971,Kerrianne,F
1971,Kerryann,F
1971,Kersten,F
1971,Kareen,F
1971,Shery,F
1971,Tahnee,F
1971,Catherina,F
1971,Chery,F
1971,Cherylann,F
1971,Katey,F
1971,Kerilyn,F
1971,Ketra,F
1971,Sheryle,F
1971,Cathlene,F
1971,Danene,F
1971,Karrin,F
1971,Katharina,F
1971,Kathe,F
1971,Kathren,F
1971,Katrinka,F
1971,Kaycee,F
1971,Kerianne,F
1971,Catherin,F
1971,Cherlynn,F
1971,Heatherly,F
1971,Kaaren,F
1971,Karalyn,F
1971,Kathey,F
1971,Katreena,F
1971,Katya,F
1971,Kaylyn,F
1971,Shermaine,F
1971,Sherrilyn,F
1971,Jalene,F
1971,Karilyn,F
1971,Karlin,F
1971,Katrenia,F
1971,Keary,F
1971,Kieran,F
1971,Sherine,F
1971,Cathlyn,F
1971,Kandee,F
1971,Karman,F
1971,Karmin,F
1971,Karron,F
1971,Katharyn,F
1971,Kathyjo,F
1971,Katrece,F
1971,Kellyanne,F
1971,Kenyon,F
1971,Maryhelen,F
1971,Sherly,F
1971,Sherylann,F
1971,Stehanie,F
1971,Xanthe,F
1971,Christyne,F
1971,Karmon,F
1971,Katarina,F
1971,Katheleen,F
1971,Kathyann,F
1971,Katrese,F
1971,Kerrilyn,F
1971,Keta,F
1971,Korene,F
1971,Lacheryl,F
1971,Ralene,F
1971,Sharnee,F
1971,Sherilynn,F
1971,Sherin,F
1971,Sherryann,F
1971,Sherrye,F
1971,Tangerine,F
1971,Catharina,F
1971,Cherylyn,F
1971,Davene,F
1971,Kae,F
1971,Kalena,F
1971,Karlee,F
1971,Katheryne,F
1971,Kathia,F
1971,Kathline,F
1971,Kathreen,F
1971,Kathyleen,F
1971,Katrinna,F
1971,Keron,F
1971,Kerryn,F
1971,Malene,F
1971,Cathaleen,F
1971,Cherylanne,F
1971,Cherylynn,F
1971,Daphen,F
1971,Faithe,F
1971,Kaleen,F
1971,Kaley,F
1971,Karene,F
1971,Kathalene,F
1971,Kathleena,F
1971,Katryna,F
1971,Kellyn,F
1971,Kerrilynn,F
1971,Kery,F
1971,Kisten,F
1971,Kortney,F
1971,Latese,F
1971,Lauryn,F
1971,Salene,F
1971,Shermane,F
1971,Carynn,F
1971,Cathern,F
1971,Cathyann,F
1971,Cheryce,F
1971,Cherylene,F
1971,Cheryn,F
1971,Cheryse,F
1971,Eather,F
1971,Jerene,F
1971,Kaethe,F
1971,Kaitlyn,F
1971,Kalene,F
1971,Kalynn,F
1971,Katara,F
1971,Katelyn,F
1971,Katerine,F
1971,Katherene,F
1971,Kathlean,F
1971,Kathlyne,F
1971,Kathlynn,F
1971,Kathrene,F
1971,Kathyrne,F
1971,Katty,F
1971,Kelene,F
1971,Korynn,F
1971,Madelyne,F
1971,Marycatherine,F
1971,Marykatherine,F
1971,Merlyn,F
1971,Natalene,F
1971,Sahron,F
1971,Tamberlyn,F
1971,Walter,M
1971,Nathan,M
1971,Mathew,M
1971,Kerry,M
1971,Luther,M
1971,Theron,M
1971,Kenyon,M
1971,Kasey,M
1971,Daryn,M
1971,Karen,M
1971,Kieran,M
1971,Zachery,M
1971,Kary,M
1971,Lavern,M
1971,Cheyenne,M
1971,Kerwin,M
1971,Katherine,M
1971,Karsten,M
1971,Keary,M
1971,Laverne,M
1971,Sherry,M
1971,Kervin,M
1971,Darryn,M
1971,Kerby,M
1971,Nathen,M
1971,Baxter,M
1971,Kathleen,M
1971,Kathy,M
1971,Kevyn,M
1971,Catherine,M
1971,Karry,M
1971,Jerone,M
1971,Mervyn,M
1971,Arther,M
1971,Cheryl,M
1971,Auther,M
1971,Lathan,M
1971,Lerone,M
1971,Keath,M
1971,Khary,M
1971,Cathy,M
1971,Jonathen,M
1971,Kacey,M
1971,Kaiser,M
1971,Kamran,M
1971,Karey,M
1971,Kathryn,M
1971,Kert,M
1971,Kieron,M
1971,Lawernce,M
1971,Nathon,M
1971,Darwyn,M
1971,Kwabene,M
1971,Lawerance,M
1971,Sheron,M
1971,Kalen,M
1971,Kenyan,M
1971,Kerin,M
1971,Latroy,M
1971,Marlyn,M
1971,Merlyn,M
1971,Cheyne,M
1971,Ethen,M
1971,Jathan,M
1971,Kameron,M
1971,Karlin,M
1971,Katrina,M
1971,Keaton,M
1971,Kerrie,M
1971,Ketan,M
1971,Martyn,M
1971,Merwyn,M
1971,Sheryl,M
1971,Gaither,M
1971,Karin,M
1971,Keithen,M
1971,Kery,M
1971,Marten,M
1971,Slater,M
1972,Karen,F
1972,Cheryl,F
1972,Kathleen,F
1972,Catherine,F
1972,Katherine,F
1972,Sherry,F
1972,Kathryn,F
1972,Kathy,F
1972,Katrina,F
1972,Katina,F
1972,Kerry,F
1972,Cathy,F
1972,Sheryl,F
1972,Cherie,F
1972,Bethany,F
1972,Katie,F
1972,Esther,F
1972,Karin,F
1972,Cathleen,F
1972,Karyn,F
1972,Kerrie,F
1972,Katharine,F
1972,Caryn,F
1972,Kate,F
1972,Sheree,F
1972,Kasey,F
1972,Athena,F
1972,Karina,F
1972,Kathrine,F
1972,Cherilyn,F
1972,Katy,F
1972,Cathryn,F
1972,Cherry,F
1972,Kathie,F
1972,Kathi,F
1972,Laverne,F
1972,Sherie,F
1972,Karena,F
1972,Karey,F
1972,Janene,F
1972,Cathrine,F
1972,Katheryn,F
1972,Catharine,F
1972,Kary,F
1972,Sherilyn,F
1972,Cheree,F
1972,Karmen,F
1972,Katrena,F
1972,Kathlene,F
1972,Sharyn,F
1972,Karolyn,F
1972,Patience,F
1972,Cathie,F
1972,Cheyenne,F
1972,Kellye,F
1972,Taryn,F
1972,Kimberlyn,F
1972,Kacey,F
1972,Karry,F
1972,Sheron,F
1972,Kristene,F
1972,Caterina,F
1972,Karlene,F
1972,Katrinia,F
1972,Kaylene,F
1972,Karon,F
1972,Kerrin,F
1972,Katerina,F
1972,Lavern,F
1972,Cherlyn,F
1972,Cheryle,F
1972,Karan,F
1972,Kathern,F
1972,Sherene,F
1972,Karleen,F
1972,Kathaleen,F
1972,Marlyn,F
1972,Walter,F
1972,Kerin,F
1972,Bethanie,F
1972,Bethanne,F
1972,Cherly,F
1972,Katena,F
1972,Kathryne,F
1972,Valery,F
1972,Cheron,F
1972,Kareen,F
1972,Nathan,F
1972,Karlyn,F
1972,Katherin,F
1972,Kathyrn,F
1972,Kathlyn,F
1972,Nadene,F
1972,Carlyn,F
1972,Kateena,F
1972,Charmayne,F
1972,Katrin,F
1972,Keren,F
1972,Serene,F
1972,Sherine,F
1972,Daphene,F
1972,Easter,F
1972,Katherina,F
1972,Sherlyn,F
1972,Catheryn,F
1972,Karine,F
1972,Katrinka,F
1972,Kera,F
1972,Catherina,F
1972,Cathey,F
1972,Katharina,F
1972,Katrine,F
1972,Kattie,F
1972,Khristine,F
1972,Maryhelen,F
1972,Sharene,F
1972,Sherrilyn,F
1972,Kaycee,F
1972,Kersten,F
1972,Tahnee,F
1972,Catena,F
1972,Dalene,F
1972,Karren,F
1972,Kathey,F
1972,Kaylee,F
1972,Kerryann,F
1972,Shermaine,F
1972,Cathlene,F
1972,Cherylann,F
1972,Cherylyn,F
1972,Kalyn,F
1972,Kameron,F
1972,Karrin,F
1972,Karyl,F
1972,Katarina,F
1972,Katenia,F
1972,Kateri,F
1972,Katya,F
1972,Kellyanne,F
1972,Raelyn,F
1972,Shery,F
1972,Karmin,F
1972,Katrenia,F
1972,Chermaine,F
1972,Chery,F
1972,Kandee,F
1972,Katine,F
1972,Kaylyn,F
1972,Kerianne,F
1972,Sherly,F
1972,Sherryann,F
1972,Cherene,F
1972,Jalene,F
1972,Karalyn,F
1972,Karilyn,F
1972,Karron,F
1972,Kathren,F
1972,Kathrina,F
1972,Katyna,F
1972,Kerrianne,F
1972,Sheryle,F
1972,Xanthe,F
1972,Kaleen,F
1972,Kalene,F
1972,Karene,F
1972,Karlee,F
1972,Karly,F
1972,Kathrin,F
1972,Katty,F
1972,Sherre,F
1972,Sherrye,F
1972,Catheryne,F
1972,Cherelyn,F
1972,Cherilynn,F
1972,Karman,F
1972,Katharyn,F
1972,Katrese,F
1972,Katrinna,F
1972,Kerilyn,F
1972,Keryn,F
1972,Kylene,F
1972,Sherilynn,F
1972,Sheronne,F
1972,Tangerine,F
1972,Danene,F
1972,Kaaren,F
1972,Karmon,F
1972,Karona,F
1972,Katerine,F
1972,Kathyleen,F
1972,Keta,F
1972,Ketra,F
1972,Lauryn,F
1972,Madelyne,F
1972,Stehanie,F
1972,Carolynne,F
1972,Catherin,F
1972,Cathlyn,F
1972,Cherine,F
1972,Cherolyn,F
1972,Cherone,F
1972,Heatherly,F
1972,Kaley,F
1972,Karalynn,F
1972,Karley,F
1972,Karlin,F
1972,Katha,F
1972,Kereen,F
1972,Korene,F
1972,Kortney,F
1972,Lacheryl,F
1972,Bethaney,F
1972,Cahterine,F
1972,Catharina,F
1972,Cathe,F
1972,Cathern,F
1972,Cherylynn,F
1972,Cheryn,F
1972,Davene,F
1972,Ethelyn,F
1972,Ianthe,F
1972,Kalynn,F
1972,Karlynn,F
1972,Karrianne,F
1972,Katana,F
1972,Katelyn,F
1972,Katey,F
1972,Katheleen,F
1972,Kathina,F
1972,Kathlena,F
1972,Kathyjo,F
1972,Katrece,F
1972,Katreena,F
1972,Katura,F
1972,Keary,F
1972,Kenyon,F
1972,Kerilynn,F
1972,Kerina,F
1972,Kerrilyn,F
1972,Larene,F
1972,Latese,F
1972,Malene,F
1972,Shernell,F
1972,Sheryce,F
1972,Cathrina,F
1972,Cherylee,F
1972,Cherylene,F
1972,Darlyn,F
1972,Faithe,F
1972,Kailey,F
1972,Kalena,F
1972,Kamey,F
1972,Karilynn,F
1972,Karolynn,F
1972,Karsten,F
1972,Katheryne,F
1972,Kathia,F
1972,Kathrene,F
1972,Kathyann,F
1972,Kerrey,F
1972,Kerrilynn,F
1972,Kery,F
1972,Kieran,F
1972,Kimberlye,F
1972,Kisher,F
1972,Lasherrie,F
1972,Lateresa,F
1972,Sharmayne,F
1972,Shaynee,F
1972,Sherianne,F
1972,Sherna,F
1972,Valene,F
1972,Nathan,M
1972,Walter,M
1972,Mathew,M
1972,Kerry,M
1972,Luther,M
1972,Theron,M
1972,Kenyon,M
1972,Kasey,M
1972,Zachery,M
1972,Karen,M
1972,Daryn,M
1972,Cheyenne,M
1972,Kareen,M
1972,Lavern,M
1972,Kerwin,M
1972,Khary,M
1972,Keary,M
1972,Laverne,M
1972,Cheryl,M
1972,Kieran,M
1972,Lerone,M
1972,Kameron,M
1972,Kerby,M
1972,Karsten,M
1972,Darryn,M
1972,Kervin,M
1972,Latroy,M
1972,Nathen,M
1972,Kary,M
1972,Kathleen,M
1972,Sherry,M
1972,Jerone,M
1972,Jermayne,M
1972,Baxter,M
1972,Karry,M
1972,Kathryn,M
1972,Karon,M
1972,Katina,M
1972,Kevyn,M
1972,Sheron,M
1972,Arther,M
1972,Katherine,M
1972,Kathy,M
1972,Keath,M
1972,Lathan,M
1972,Lawerance,M
1972,Maher,M
1972,Mervyn,M
1972,Catherine,M
1972,Kacey,M
1972,Kamron,M
1972,Kert,M
1972,Ketan,M
1972,Raheen,M
1972,Kamran,M
1972,Keithen,M
1972,Kieron,M
1972,Martyn,M
1972,Nathon,M
1972,Dathan,M
1972,Derone,M
1972,Jonathen,M
1972,Karlin,M
1972,Katrina,M
1972,Marlyn,M
1972,Auther,M
1972,Ethen,M
1972,Jermyn,M
1972,Keaton,M
1972,Kevine,M
1972,Marten,M
1972,Tehran,M
1972,Terone,M
1972,Verlyn,M
1972,Kaven,M
1972,Kenyan,M
1972,Lawernce,M
1972,Bethany,M
1972,Germayne,M
1972,Kaiser,M
1972,Karey,M
1972,Karin,M
1972,Keiron,M
1972,Kerman,M
1972,Kerrie,M
1972,Kerwyn,M
1972,Kortney,M
1972,Lathe,M
1972,Master,M
1972,Rashee,M
1972,Slater,M
1973,Karen,F
1973,Katherine,F
1973,Catherine,F
1973,Kathleen,F
1973,Cheryl,F
1973,Sherry,F
1973,Kathryn,F
1973,Katrina,F
1973,Katina,F
1973,Kathy,F
1973,Kerry,F
1973,Cathy,F
1973,Bethany,F
1973,Katie,F
1973,Sheryl,F
1973,Cherie,F
1973,Esther,F
1973,Karin,F
1973,Karyn,F
1973,Cathleen,F
1973,Kerrie,F
1973,Caryn,F
1973,Kate,F
1973,Katharine,F
1973,Sheree,F
1973,Kasey,F
1973,Athena,F
1973,Karina,F
1973,Katy,F
1973,Kathrine,F
1973,Cherry,F
1973,Sherie,F
1973,Cathryn,F
1973,Kathie,F
1973,Laverne,F
1973,Karena,F
1973,Patience,F
1973,Karey,F
1973,Cherilyn,F
1973,Janene,F
1973,Kathi,F
1973,Karmen,F
1973,Kacey,F
1973,Katheryn,F
1973,Cheree,F
1973,Cathrine,F
1973,Catharine,F
1973,Cheyenne,F
1973,Karolyn,F
1973,Taryn,F
1973,Karon,F
1973,Karry,F
1973,Sherilyn,F
1973,Kary,F
1973,Katrena,F
1973,Sharyn,F
1973,Cathie,F
1973,Kimberlyn,F
1973,Caterina,F
1973,Kellye,F
1973,Sheron,F
1973,Kaylene,F
1973,Bethanie,F
1973,Cherlyn,F
1973,Cheryle,F
1973,Kristene,F
1973,Katrinia,F
1973,Karleen,F
1973,Karlene,F
1973,Dalene,F
1973,Kathlene,F
1973,Kathryne,F
1973,Kera,F
1973,Bethanne,F
1973,Carlyn,F
1973,Kareen,F
1973,Katena,F
1973,Lavern,F
1973,Sherrye,F
1973,Katerina,F
1973,Valery,F
1973,Cheron,F
1973,Karly,F
1973,Kerin,F
1973,Marlyn,F
1973,Nathan,F
1973,Sherlyn,F
1973,Karan,F
1973,Kathaleen,F
1973,Katherin,F
1973,Cherly,F
1973,Karine,F
1973,Kateri,F
1973,Katherina,F
1973,Sharene,F
1973,Sherene,F
1973,Kathern,F
1973,Kathyrn,F
1973,Kathrina,F
1973,Kerrianne,F
1973,Shermaine,F
1973,Kathlyn,F
1973,Katrin,F
1973,Keren,F
1973,Kerrin,F
1973,Raelyn,F
1973,Catheryn,F
1973,Karlee,F
1973,Kandee,F
1973,Karlyn,F
1973,Katarina,F
1973,Katharina,F
1973,Katheryne,F
1973,Katrine,F
1973,Karren,F
1973,Tahnee,F
1973,Walter,F
1973,Easter,F
1973,Kaycee,F
1973,Sherre,F
1973,Catherina,F
1973,Cherene,F
1973,Cherylann,F
1973,Heatherly,F
1973,Kalyn,F
1973,Karman,F
1973,Kattie,F
1973,Kerryann,F
1973,Kortney,F
1973,Serene,F
1973,Jalene,F
1973,Kateena,F
1973,Katey,F
1973,Kathrin,F
1973,Katine,F
1973,Katryna,F
1973,Kaylyn,F
1973,Charmayne,F
1973,Karmin,F
1973,Kathyjo,F
1973,Katrenia,F
1973,Kersten,F
1973,Ketra,F
1973,Khristine,F
1973,Korene,F
1973,Sheryle,F
1973,Karyl,F
1973,Katenia,F
1973,Katya,F
1973,Kaylee,F
1973,Lauryn,F
1973,Madelyne,F
1973,Nadene,F
1973,Sherrilyn,F
1973,Cathlene,F
1973,Cherlynn,F
1973,Danene,F
1973,Daphene,F
1973,Kalen,F
1973,Kameron,F
1973,Keary,F
1973,Sherly,F
1973,Chery,F
1973,Katharyn,F
1973,Sherine,F
1973,Catena,F
1973,Catherin,F
1973,Cathey,F
1973,Cherine,F
1973,Faithe,F
1973,Karilyn,F
1973,Karley,F
1973,Karlynn,F
1973,Karron,F
1973,Katelyn,F
1973,Kenyon,F
1973,Kerianne,F
1973,Kerilyn,F
1973,Mathew,F
1973,Sherilynn,F
1973,Sherryann,F
1973,Shery,F
1973,Xanthe,F
1973,Aaryn,F
1973,Bethaney,F
1973,Carolynne,F
1973,Catharina,F
1973,Cathern,F
1973,Cathryne,F
1973,Ekaterini,F
1973,Kaaren,F
1973,Kaleen,F
1973,Katara,F
1973,Kathren,F
1973,Katrinka,F
1973,Katty,F
1973,Kellyanne,F
1973,Kerrilyn,F
1973,Kerryanne,F
1973,Kery,F
1973,Maryhelen,F
1973,Ralene,F
1973,Sherin,F
1973,Cathrina,F
1973,Charyn,F
1973,Chermaine,F
1973,Kalena,F
1973,Kaley,F
1973,Karalyn,F
1973,Katana,F
1973,Katha,F
1973,Kathalene,F
1973,Katheleen,F
1973,Kathey,F
1973,Kathia,F
1973,Kathreen,F
1973,Keron,F
1973,Keryn,F
1973,Kylene,F
1973,Merlyn,F
1973,Sharmayne,F
1973,Sheryn,F
1973,Cahterine,F
1973,Carmyn,F
1973,Cathlyn,F
1973,Cherilynn,F
1973,Cherre,F
1973,Cherylyn,F
1973,Darlyn,F
1973,Faythe,F
1973,Kalynn,F
1973,Kamber,F
1973,Karlye,F
1973,Karmon,F
1973,Katedra,F
1973,Katherene,F
1973,Kathlee,F
1973,Kathline,F
1973,Kathya,F
1973,Katrese,F
1973,Katryn,F
1973,Keelyn,F
1973,Kieran,F
1973,Kimberlyanne,F
1973,Lacheryl,F
1973,Malene,F
1973,Marycatherine,F
1973,Marylynne,F
1973,Maytee,F
1973,Sherneice,F
1973,Sherrine,F
1973,Stehanie,F
1973,Terrye,F
1973,Valene,F
1973,Nathan,M
1973,Walter,M
1973,Mathew,M
1973,Kerry,M
1973,Luther,M
1973,Theron,M
1973,Kenyon,M
1973,Kasey,M
1973,Zachery,M
1973,Cheyenne,M
1973,Karen,M
1973,Khary,M
1973,Daryn,M
1973,Kieran,M
1973,Lavern,M
1973,Kerwin,M
1973,Nathen,M
1973,Kareen,M
1973,Jerone,M
1973,Dathan,M
1973,Karsten,M
1973,Laverne,M
1973,Keary,M
1973,Darryn,M
